974	80000300363	人不知悔改。	530593079	二次元气满满	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:12	0:00:17	通过	内容审核	2019/4/30 9:41	2019/4/30 9:41
975	80000300361	好看的代价	56923193	浩昊豪郝	趣拍	本地趣拍	zhangfei_YSSHY	0:00:16	0:00:10	通过	内容审核	2019/4/30 9:41	2019/4/30 9:41
976	80000300364	看复联4前vs看复联4后	1.55368E+22	朵妮大王	趣拍	本地趣拍	yuzhen_YSSHY	0:01:29	0:00:16	通过	内容审核	2019/4/30 9:41	2019/4/30 9:41
977	80000300323	蛋糕一下接一下糊儿子的脸上，你确定你是亲爹，回家看我怎么收拾你。	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	niweijuan_YSSHY	0:00:08	0:00:14	通过	内容审核	2019/4/30 9:40	2019/4/30 9:40
978	80000300321	骚男	1.55659E+22	游戏小黑	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:49	0:00:38	驳回	内容审核	2019/4/30 9:40	2019/4/30 9:39
979	80000300342	老爸这么怕老妈妈？虐哭了的家庭地位	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:02:06	0:00:26	通过	内容审核	2019/4/30 9:40	2019/4/30 9:39
980	80000300343	钟馗新皮肤	1.55659E+22	游戏小黑	趣拍	本地趣拍	yuzhen_YSSHY	0:01:26	0:00:12	通过	内容审核	2019/4/30 9:40	2019/4/30 9:40
981	80000300322	我的世界史诗作品	1.55659E+22	游戏小黑	趣拍	本地趣拍	zhangfei_YSSHY	0:00:12	0:00:28	通过	内容审核	2019/4/30 9:40	2019/4/30 9:40
982	80000300345	我妹妹非要我拍一个	475799473	晏小妹	趣拍	本地趣拍	niweijuan_YSSHY	0:00:13	0:00:11	通过	内容审核	2019/4/30 9:40	2019/4/30 9:40
983	80000300340	陈赫《丑八怪》	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	jiangyuke_YSSHY	0:01:56	0:00:15	通过	内容审核	2019/4/30 9:40	2019/4/30 9:38
984	80000300319	论台词功底	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:26	0:00:37	通过	内容审核	2019/4/30 9:40	2019/4/30 9:39
986	80000300360	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yuzhen_YSSHY	0:01:31	0:00:28	通过	内容审核	2019/4/30 9:39	2019/4/30 9:39
987	80000300320	没忍住，床上也要拍一个	475799473	晏小妹	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:19	0:00:10	通过	内容审核	2019/4/30 9:38	2019/4/30 9:38
988	80000300341	文森特	1.55659E+22	游戏小黑	趣拍	本地趣拍	zhangfei_YSSHY	0:00:17	0:00:43	通过	内容审核	2019/4/30 9:38	2019/4/30 9:38
989	80000300299	出门遇见小哥哥	1.55659E+22	木木木木哒	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:42	0:00:14	通过	内容审核	2019/4/30 9:38	2019/4/30 9:37
990	80000300318	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:04	0:00:20	通过	内容审核	2019/4/30 9:38	2019/4/30 9:37
991	80000300278	大型虐狗现场	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:13	0:00:25	通过	内容审核	2019/4/30 9:37	2019/4/30 9:37
992	80000300317	我妈问你初几过来	475799473	晏小妹	趣拍	本地趣拍	shixin_YSSHY	0:02:07	0:00:10	通过	内容审核	2019/4/30 9:37	2019/4/30 9:36
993	80000300279	贾玲霸气演绎	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:22	通过	内容审核	2019/4/30 9:37	2019/4/30 9:37
994	80000300298	真是太欺负人了，花着我的钱，还搂着我老婆睡觉。	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:43	0:00:09	通过	内容审核	2019/4/30 9:37	2019/4/30 9:36
995	80000300296	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhangfei_YSSHY	0:00:23	0:00:11	通过	内容审核	2019/4/30 9:36	2019/4/30 9:36
996	80000300297	张一山杨紫拼脑力太搞笑	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:10	0:00:33	通过	内容审核	2019/4/30 9:36	2019/4/30 9:36
997	80000300277	仰卧起坐，嘿咻嘿咻	1.55659E+22	木木木木哒	趣拍	本地趣拍	shixin_YSSHY	0:01:26	0:00:14	通过	内容审核	2019/4/30 9:36	2019/4/30 9:36
998	80000300276	生僻字手指舞，你学会了吗？	345968964	左岸以西	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:57	0:00:13	通过	内容审核	2019/4/30 9:35	2019/4/30 9:35
999	80000300316	快看，这条街的舞王	1.55659E+22	木木木木哒	趣拍	本地趣拍	yuzhen_YSSHY	0:01:29	0:00:10	通过	内容审核	2019/4/30 9:35	2019/4/30 9:35
1000	80000300315	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yuzhen_YSSHY	0:01:33	0:00:33	通过	内容审核	2019/4/30 9:34	2019/4/30 9:34
	2	贾玲霸气演绎	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	zhangfei_YSSHY	0:00:09	0:00:22	通过	内容审核	2019/4/30 9:37	2019/4/30 9:37
	3	真是太欺负人了，花着我的钱，还搂着我老婆睡觉。	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:43	0:00:09	通过	内容审核	2019/4/30 9:37	2019/4/30 9:36
	4	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhangfei_YSSHY	0:00:23	0:00:11	通过	内容审核	2019/4/30 9:36	2019/4/30 9:36
	5	张一山杨紫拼脑力太搞笑	1.55659E+22	娱乐里怒君	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:10	0:00:33	通过	内容审核	2019/4/30 9:36	2019/4/30 9:36
	6	仰卧起坐，嘿咻嘿咻	1.55659E+22	木木木木哒	趣拍	本地趣拍	shixin_YSSHY	0:01:26	0:00:14	通过	内容审核	2019/4/30 9:36	2019/4/30 9:36
	7	生僻字手指舞，你学会了吗？	345968964	左岸以西	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:57	0:00:13	通过	内容审核	2019/4/30 9:35	2019/4/30 9:35
	8	快看，这条街的舞王	1.55659E+22	木木木木哒	趣拍	本地趣拍	yuzhen_YSSHY	0:01:29	0:00:10	通过	内容审核	2019/4/30 9:35	2019/4/30 9:35
	9	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yuzhen_YSSHY	0:01:33	0:00:33	通过	内容审核	2019/4/30 9:34	2019/4/30 9:34
	10	看到了穿婚纱的自己	1.55498E+22	甜妞心	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:43	0:00:14	通过	内容审核	2019/4/30 9:33	2019/4/30 9:33
	11	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yuzhen_YSSHY	0:02:02	0:00:29	通过	内容审核	2019/4/30 9:32	2019/4/30 9:32
	12	别耽误我试衣服	1.5483E+22	江奈儿	趣拍	本地趣拍	shixin_YSSHY	0:01:27	0:00:14	通过	内容审核	2019/4/30 9:32	2019/4/30 9:32
	14	我很凶的	1.48022E+12	高冷莫浊寒	趣拍	本地趣拍	yuzhen_YSSHY	0:01:24	0:00:14	通过	内容审核	2019/4/30 9:32	2019/4/30 9:32
	15	泰国大蒜吃过吗？	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:19	0:00:43	通过	内容审核	2019/4/30 9:32	2019/4/30 9:31
	16	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yuzhen_YSSHY	0:01:25	0:00:15	通过	内容审核	2019/4/30 9:31	2019/4/30 9:31
	17	人生建议，呆在宿舍真的会忍不住一直吃东西	171209091	宝贝酱	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:36	0:00:21	通过	内容审核	2019/4/30 9:31	2019/4/30 9:30
	18	好美，	530593079	二次元气满满	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:54	0:00:15	通过	内容审核	2019/4/30 9:30	2019/4/30 9:30
	19	听说你们想把我的牛仔裤缝起来	1.48022E+12	高冷莫浊寒	趣拍	本地趣拍	yuzhen_YSSHY	0:01:31	0:00:11	通过	内容审核	2019/4/30 9:30	2019/4/30 9:30
	20	超市小哥切菜手法升级。蒙面快切。看得我一手的汗。	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	niweijuan_YSSHY	0:00:16	0:00:40	通过	内容审核	2019/4/30 9:29	2019/4/30 9:28
	21	电光石火 幻化多端 创新现代舞	1.55377E+22	美女嗨起来	趣拍	本地趣拍	yuzhen_YSSHY	0:02:44	0:00:45	通过	内容审核	2019/4/30 9:29	2019/4/30 9:27
	22	我想吃饭	1.48022E+12	高冷莫浊寒	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:37	0:00:10	通过	内容审核	2019/4/30 9:29	2019/4/30 9:28
	23	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:01	0:00:15	通过	内容审核	2019/4/30 9:28	2019/4/30 9:28
	24	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:16	0:00:12	通过	内容审核	2019/4/30 9:28	2019/4/30 9:28
	25	漂亮姐姐	479376241	莓莓美眉	趣拍	本地趣拍	yuzhen_YSSHY	0:02:23	0:00:29	通过	内容审核	2019/4/30 9:28	2019/4/30 9:27
	27	我感觉自己快晒成一条咸鱼	1.48022E+12	高冷莫浊寒	趣拍	本地趣拍	zhangfei_YSSHY	0:00:08	0:00:16	通过	内容审核	2019/4/30 9:28	2019/4/30 9:27
	28	照片	1.555E+22	陆想陆	趣拍	本地趣拍	yuzhen_YSSHY	0:01:29	0:00:10	通过	内容审核	2019/4/30 9:27	2019/4/30 9:27
	29	每天一遍圈圈舞 谁跳谁可爱	1.55291E+22	你的大小姐	趣拍	本地趣拍	yuzhen_YSSHY	0:02:18	0:00:28	通过	内容审核	2019/4/30 9:27	2019/4/30 9:26
	30	吹呀吹呀吹气球	91930002	芥末mg	趣拍	本地趣拍	yuzhen_YSSHY	0:01:38	0:00:22	通过	内容审核	2019/4/30 9:26	2019/4/30 9:26
	31	蹦个养生迪	291329532	路痴东方寂之	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:49	0:00:10	通过	内容审核	2019/4/30 9:26	2019/4/30 9:25
	32	默契击掌	1.555E+22	希希小模特	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:54	0:00:13	通过	内容审核	2019/4/30 9:25	2019/4/30 9:25
	33	你看我变 变 变	291329532	路痴东方寂之	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:56	0:00:15	通过	内容审核	2019/4/30 9:25	2019/4/30 9:25
	34	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhangfei_YSSHY	0:00:10	0:00:21	通过	内容审核	2019/4/30 9:25	2019/4/30 9:25
	35	不	1.55002E+22	暴走布朗熊xd	趣拍	本地趣拍	yuzhen_YSSHY	0:01:17	0:00:09	通过	内容审核	2019/4/30 9:25	2019/4/30 9:25
	36	不	1.55002E+22	暴走布朗熊xd	趣拍	本地趣拍	yuzhen_YSSHY	0:01:43	0:00:09	通过	内容审核	2019/4/30 9:24	2019/4/30 9:24
	37	我的天灵盖好亮	1.48022E+12	高冷莫浊寒	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:05	0:00:11	驳回	内容审核	2019/4/30 9:24	2019/4/30 9:23
	38	这哥们在家玩洋妞……厉害了	1.55646E+22	左左不二	趣拍	本地趣拍	yuzhen_YSSHY	0:01:25	0:00:11	通过	内容审核	2019/4/30 9:24	2019/4/30 9:24
	39	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:32	0:00:39	通过	内容审核	2019/4/30 9:24	2019/4/30 9:23
	40	优美	479376241	莓莓美眉	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:56	0:00:24	通过	内容审核	2019/4/30 9:23	2019/4/30 9:23
	41	一本正经游客照	291329532	路痴东方寂之	趣拍	本地趣拍	zhangfei_YSSHY	0:00:10	0:00:11	通过	内容审核	2019/4/30 9:23	2019/4/30 9:23
	42		512022834	我们都爱二次元	趣拍	本地趣拍	luqingqing_YSSHY	0:00:12	0:00:14	通过	内容审核	2019/4/30 9:22	2019/4/30 9:22
	43	比例严重失调了	1.55468E+22	中二角三妹	趣拍	本地趣拍	luqingqing_YSSHY	0:00:17	0:00:11	通过	内容审核	2019/4/30 9:21	2019/4/30 9:21
	44	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yuzhen_YSSHY	0:01:55	0:00:21	通过	内容审核	2019/4/30 9:20	2019/4/30 9:20
	45	爱了，爱了，爱了	1.55314E+22	TOP大美	趣拍	本地趣拍	shixin_YSSHY	0:02:57	0:00:33	通过	内容审核	2019/4/30 9:20	2019/4/30 9:18
	46	无亚丁，不越野。	544008070	秦岭山人	趣拍	本地趣拍	yuzhen_YSSHY	0:01:40	0:00:29	通过	内容审核	2019/4/30 9:19	2019/4/30 9:19
	47	不	1.55002E+22	暴走布朗熊xd	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:09	通过	内容审核	2019/4/30 9:18	2019/4/30 9:18
	48	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:36	0:00:46	通过	内容审核	2019/4/30 9:18	2019/4/30 9:18
	49	花样圈圈舞，一群陪自己疯的朋友，何尝不是一种幸福	1.55504E+22	呆萌弥牟夭悲	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:19	0:00:15	通过	内容审核	2019/4/30 9:18	2019/4/30 9:18
	50	湖	1.55616E+22	李优秀Ar	趣拍	本地趣拍	yuzhen_YSSHY	0:01:26	0:00:13	通过	内容审核	2019/4/30 9:18	2019/4/30 9:18
	51	一口气吃光一盘牛肉，碗往嘴里倒也没这么快。	587630706	暴娇社南澹壹曦	趣拍	本地趣拍	yuzhen_YSSHY	0:01:49	0:00:46	通过	内容审核	2019/4/30 9:17	2019/4/30 9:17
	52	拍摄	1.55616E+22	李优秀Ar	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:54	0:00:12	通过	内容审核	2019/4/30 9:16	2019/4/30 9:16
	53	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:53	0:00:10	通过	内容审核	2019/4/30 9:16	2019/4/30 9:16
	55	大家都看复仇者联盟4了吗，想了解庞大的漫威宇宙世界吗，请收下观看顺序！看完你就懂啦~	440210772	西瓜君sam	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:05	0:00:15	通过	内容审核	2019/4/30 9:15	2019/4/30 9:15
	56	分享小时光	1.55616E+22	李优秀Ar	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:48	0:00:08	通过	内容审核	2019/4/30 9:15	2019/4/30 9:15
	57	好	1.55002E+22	暴走布朗熊xd	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:53	0:00:09	通过	内容审核	2019/4/30 9:14	2019/4/30 9:14
	58	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:56	0:00:20	通过	内容审核	2019/4/30 9:14	2019/4/30 9:14
	59	难得一见的宝莱坞风格现代舞	1.55377E+22	美女嗨起来	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:03	0:00:32	通过	内容审核	2019/4/30 9:14	2019/4/30 9:13
	60		1.55616E+22	李优秀Ar	趣拍	本地趣拍	xiaoxi_YSSHY	0:00:20	0:00:10	通过	内容审核	2019/4/30 9:13	2019/4/30 9:13
	61	放飞自我	1.55581E+22	菜菜爱搞事	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:02	0:00:16	通过	内容审核	2019/4/30 9:13	2019/4/30 9:13
	62	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:01	0:00:20	通过	内容审核	2019/4/30 9:12	2019/4/30 9:12
	63	手生了	11108157	芝士QQQ	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:12	0:00:13	通过	内容审核	2019/4/30 9:12	2019/4/30 9:12
	65	放假咯，我想去的地方可多了	1.48017E+12	中年少女潇大妈	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:09	0:00:16	通过	内容审核	2019/4/30 9:11	2019/4/30 9:11
	66	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:55	0:00:10	通过	内容审核	2019/4/30 9:11	2019/4/30 9:11
	67	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	niweijuan_YSSHY	0:00:07	0:00:14	通过	内容审核	2019/4/30 9:10	2019/4/30 9:10
	68	两制服丝袜弯腰，.	1.55627E+22	帅炸于祷丛	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:01	0:00:15	通过	内容审核	2019/4/30 9:10	2019/4/30 9:10
	70	显瘦穿搭看这里	1.53469E+22	婷小姐姐	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:57	0:00:10	通过	内容审核	2019/4/30 9:09	2019/4/30 9:09
	72	跟着学穿搭！	1.53469E+22	婷小姐姐	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:58	0:00:16	通过	内容审核	2019/4/30 9:08	2019/4/30 9:08
	73	就是不爱了而已，哪有那么多理由。	1.55016E+22	可儿宝贝	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:00:59	0:00:12	通过	内容审核	2019/4/30 9:08	2019/4/30 9:08
	74	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:45	0:00:21	通过	内容审核	2019/4/30 9:07	2019/4/30 9:07
	75	万万没想到今天的搭配，遮肉效果这么棒！	1.53469E+22	婷小姐姐	趣拍	本地趣拍	jiangyuke_YSSHY	0:00:25	0:00:11	通过	内容审核	2019/4/30 9:07	2019/4/30 9:07
	76	激情的士高风格现代舞 跳得热情奔放	1.55377E+22	美女嗨起来	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:01	0:00:30	通过	内容审核	2019/4/30 9:05	2019/4/30 9:05
	77	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:50	0:00:10	通过	内容审核	2019/4/30 9:05	2019/4/30 9:05
	78	吃水果的正确时间	23946403	飘阳	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:54	0:00:24	通过	内容审核	2019/4/30 9:04	2019/4/30 9:02
	79	落红美 却近黄昏@aK潮牌工作室@沐栢槿	1.53017E+22	aKshootU	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:26	0:00:09	通过	内容审核	2019/4/30 9:04	2019/4/30 9:01
	80	学会了吗？	23946403	飘阳	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:24	0:00:13	通过	内容审核	2019/4/30 9:04	2019/4/30 9:03
	81	於	1.55627E+22	KY社南农澈	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:57	0:00:13	通过	内容审核	2019/4/30 9:04	2019/4/30 9:01
	82	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	zhouzhisheng_YSSHY	0:01:03	0:00:24	通过	内容审核	2019/4/30 9:03	2019/4/30 9:03
	83	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:33	0:00:12	驳回	内容审核	2019/4/30 9:03	2019/4/30 9:01
	84	绝望啊	23946403	飘阳	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:10	0:00:14	通过	内容审核	2019/4/30 9:03	2019/4/30 9:01
	85	居家小妙招	34449882	兔兔巴	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:47	0:00:36	通过	内容审核	2019/4/30 9:02	2019/4/30 9:00
	86	白素贞	1.48022E+12	轮回諾言	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:45	0:00:15	通过	内容审核	2019/4/30 9:02	2019/4/30 9:00
	87	苹果卡顿怎么办	23946403	飘阳	趣拍	本地趣拍	lihong_YSSHY	0:01:05	0:00:38	通过	内容审核	2019/4/30 9:01	2019/4/30 8:59
	88	云南闺蜜团前来报道～	1.55024E+22	今天暖暖喝奶了没	趣拍	本地趣拍	lihong_YSSHY	0:01:05	0:00:11	通过	内容审核	2019/4/30 9:01	2019/4/30 8:59
	89	幸运如我	23946403	飘阳	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:01	0:00:15	通过	内容审核	2019/4/30 9:01	2019/4/30 9:00
	90	服不服	23946403	飘阳	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:21	0:00:22	通过	内容审核	2019/4/30 9:01	2019/4/30 9:00
	91	天气这么好，不出门太可惜了	1.55498E+22	醋缸宇文一子	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:26	0:00:10	通过	内容审核	2019/4/30 9:01	2019/4/30 8:59
	92	告别黑头	34449882	兔兔巴	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:27	0:00:19	通过	内容审核	2019/4/30 9:01	2019/4/30 8:59
	93	镇住她	23946403	飘阳	趣拍	本地趣拍	lihong_YSSHY	0:03:00	0:00:19	通过	内容审核	2019/4/30 9:00	2019/4/30 8:58
	94	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:00	0:00:32	通过	内容审核	2019/4/30 9:00	2019/4/30 8:59
	95	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:12	0:00:11	通过	内容审核	2019/4/30 9:00	2019/4/30 8:59
	96	奋斗的孩子最美丽	180414536	旭日	趣拍	本地趣拍	yanxiaomin_YSSHY	0:02:05	0:00:13	通过	内容审核	2019/4/30 9:00	2019/4/30 8:58
	97	两个人诱惑吗？	1.55627E+22	帅炸于祷丛	趣拍	本地趣拍	lihong_YSSHY	0:01:49	0:00:19	通过	内容审核	2019/4/30 8:59	2019/4/30 8:58
	98	实用清洁	34449882	兔兔巴	趣拍	本地趣拍	yanxiaomin_YSSHY	0:01:36	0:00:24	通过	内容审核	2019/4/30 8:59	2019/4/30 8:58
	99	跳点什么才能引起你们的注意	1.55498E+22	暴走司空败轩	趣拍	本地趣拍	yanxiaomin_YSSHY	0:00:54	0:00:10	通过	内容审核	2019/4/30 8:58	2019/4/30 8:57
	100	数字阅读，阅见未来	180414536	旭日	趣拍	本地趣拍	lihong_YSSHY	0:02:07	0:00:10	驳回	内容审核	2019/4/30 8:58	2019/4/30 8:56
	101	有点道理	23946403	飘阳	趣拍	本地趣拍	lixiaoling_YSSHY	0:01:39	0:00:45	通过	内容审核	2019/4/30 8:58	2019/4/30 8:56
	102	#五一去哪里呀#香港走起～	77572604	DL如梦	趣拍	本地趣拍	lihong_YSSHY	0:01:29	0:00:28	通过	内容审核	2019/4/30 8:58	2019/4/30 8:57
	103	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:17	0:00:21	通过	内容审核	2019/4/30 8:57	2019/4/30 8:56
	104	天生气质不协调怎么破	1.55498E+22	病切郁言心	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:10	0:00:10	通过	内容审核	2019/4/30 8:55	2019/4/30 8:55
	105	造句	23946403	飘阳	趣拍	本地趣拍	lihong_YSSHY	0:01:20	0:00:14	通过	内容审核	2019/4/30 8:55	2019/4/30 8:55
	106	他们说我不漂亮没才艺，好委屈	394438976	你永远最好	趣拍	本地趣拍	lihong_YSSHY	0:01:05	0:00:15	通过	内容审核	2019/4/30 8:55	2019/4/30 8:54
	107	听雨的声音一滴滴清晰	1.48017E+12	中年少女潇大妈	趣拍	本地趣拍	lihong_YSSHY	0:01:05	0:00:23	通过	内容审核	2019/4/30 8:55	2019/4/30 8:54
	108	调酒师，这清脆的声音，像极了什么	1.55498E+22	慕残尔朱亦冢	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:39	0:00:15	通过	内容审核	2019/4/30 8:54	2019/4/30 8:54
	109	不要脸就是自信	23946403	飘阳	趣拍	本地趣拍	lixiaoling_YSSHY	0:00:18	0:00:12	通过	内容审核	2019/4/30 8:54	2019/4/30 8:54
	110	哎哟，我去	23946403	飘阳	趣拍	本地趣拍	lihong_YSSHY	0:01:28	0:00:23	通过	内容审核	2019/4/30 8:54	2019/4/30 8:53
